label,area,perimeter,eccentricity,solidity,equivalent_diameter,major_axis_length,minor_axis_length,orientation,min_calliper,max_calliper,smallest_largest_calliper,min_radius,max_radius,med_radius,avg_radius,mode_radius,d25_radius,d75_radius,std_radius,feret_max,centroid-0,centroid-1,bbox_area,convex_area,concavity,a_r,shape_factor,area_bbarea,avg_curvature,std_curvature,npolarity_changes,max_posi_curv,avg_posi_curv,med_posi_curv,std_posi_curv,sum_posi_curv,len_posi_curv,max_neg_curv,avg_neg_curv,med_neg_curv,std_neg_curv,sum_neg_curv,len_neg_curv,num_prominant_pos_curv,prominance_prominant_pos_curv,width_prominant_pos_curv,prominant_pos_curv,num_prominant_neg_curv,prominance_prominant_neg_curv,width_prominant_neg_curv,prominant_neg_curv,frac_peri_w_posi_curvature,frac_peri_w_neg_curvature,frac_peri_w_polarity_changes,int_min,int_d25,int_median,int_d75,int_max,int_mean,int_mode,int_sd,kurtosis,skewness,entropy,i80_i20,nhigh_nlow,hc_area_ec_area,hc_area_nuc_area,hc_content_ec_content,hc_content_dna_content,contrast_1,contrast_5,contrast_20,dissimilarity_1,dissimilarity_5,dissimilarity_20,homogeneity_1,homogeneity_5,homogeneity_20,asm_1,asm_5,asm_20,energy_1,energy_5,energy_20,correlation_1,correlation_5,correlation_20,weighted_centroid-0,weighted_centroid-1,weighted_moments-0-0,weighted_moments-0-1,weighted_moments-0-2,weighted_moments-0-3,weighted_moments-1-0,weighted_moments-1-1,weighted_moments-1-2,weighted_moments-1-3,weighted_moments-2-0,weighted_moments-2-1,weighted_moments-2-2,weighted_moments-2-3,weighted_moments-3-0,weighted_moments-3-1,weighted_moments-3-2,weighted_moments-3-3,weighted_moments_normalized-0-0,weighted_moments_normalized-0-1,weighted_moments_normalized-0-2,weighted_moments_normalized-0-3,weighted_moments_normalized-1-0,weighted_moments_normalized-1-1,weighted_moments_normalized-1-2,weighted_moments_normalized-1-3,weighted_moments_normalized-2-0,weighted_moments_normalized-2-1,weighted_moments_normalized-2-2,weighted_moments_normalized-2-3,weighted_moments_normalized-3-0,weighted_moments_normalized-3-1,weighted_moments_normalized-3-2,weighted_moments_normalized-3-3,weighted_moments_central-0-0,weighted_moments_central-0-1,weighted_moments_central-0-2,weighted_moments_central-0-3,weighted_moments_central-1-0,weighted_moments_central-1-1,weighted_moments_central-1-2,weighted_moments_central-1-3,weighted_moments_central-2-0,weighted_moments_central-2-1,weighted_moments_central-2-2,weighted_moments_central-2-3,weighted_moments_central-3-0,weighted_moments_central-3-1,weighted_moments_central-3-2,weighted_moments_central-3-3,weighted_moments_hu-0,weighted_moments_hu-1,weighted_moments_hu-2,weighted_moments_hu-3,weighted_moments_hu-4,weighted_moments_hu-5,weighted_moments_hu-6,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_normalized-0-0,moments_normalized-0-1,moments_normalized-0-2,moments_normalized-0-3,moments_normalized-1-0,moments_normalized-1-1,moments_normalized-1-2,moments_normalized-1-3,moments_normalized-2-0,moments_normalized-2-1,moments_normalized-2-2,moments_normalized-2-3,moments_normalized-3-0,moments_normalized-3-1,moments_normalized-3-2,moments_normalized-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6
1,{0: 4021.0},{0: 309.4751801064719},{0: 0.8200447080419467},{0: 0.9155282331511839},{0: 71.55205244701293},{0: 96.26855674921083},{0: 55.0944434543486},{0: -0.406120441470989},{0: 54},{0: 95},{0: 0.5684210526315789},{0: 19.838787530511162},{0: 48.53756609128637},{0: 36.22702975213897},{0: 36.19371282349897},{0: 19.838787530511162},{0: 30.396284614822846},{0: 43.56526572310599},{0: 7.6572284770625165},{0: 94.87360012142472},{0: 46.23849788609799},{0: 36.83735389206665},{0: 6141.0},{0: 4392.0},{0: 0.08447176684881604},{0: 0.572299464277574},{0: 1.8954298316763094},{0: 0.6547793518970851},{0: 0.02836096030286094},{0: 0.08104626597074333},{0: 89},{0: 0.19924317364216895},{0: 0.08733875035454088},{0: 0.0798439493342142},{0: 0.042577775824199166},{0: 12.227425049635723},{0: 140},{0: 0.3090169943749474},{0: 0.06538665739523232},{0: 0.05333208142206081},{0: 0.04724703428502974},{0: 5.165545934223353},{0: 79},{0: 8},{0: 0.2529573498343055},{0: 8.057407130226183},{0: 0.1383003878754649},{0: 5},{0: 0.2447218918199146},{0: 6.132124353085787},{0: -0.11598158463015648},{0: 0.4523787657279475},{0: 0.25527087494648465},{0: 0.2875836439270523},{0: 15.10643196105957},{0: 78.04531860351562},{0: 102.67108917236328},{0: 133.47218322753906},{0: 150.0},{0: 103.67901611328125},{0: 150.0},{0: 33.13248825073242},{0: -0.9556283544749449},{0: -0.14054374011775297},{0: 6.84593701283657},{0: 1.9652798670960825},{0: 0.9987593052109182},{0: 0.2904364569961489},{0: 0.22506839094752548},{0: 0.47380363941192627},{0: 0.3214835524559021},{0: 1068.0789297840968},{0: 2415.8366147712622},{0: 5386.032341759008},{0: 20.87982850049241},{0: 32.90774584887347},{0: 56.744227559129925},{0: 0.3810986762413001},{0: 0.29534392613112026},{0: 0.13562694499346273},{0: 0.10144374569637651},{0: 0.06224853165245307},{0: 0.019334245665098868},{0: 0.31843566885619223},{0: 0.24867574353941246},{0: 0.13379055107435778},{0: 0.8287941432732624},{0: 0.6034934462328474},{0: 0.08475794606195106},{0: 45.70836108063415},{0: 36.38750042065619},{0: 416893.30525684357},{0: 15169705.320402145},{0: 656831718.7101326},{0: 31489918280.046627},{0: 19055509.72877884},{0: 635385934.6465263},{0: 26213524949.13587},{0: 1220858235529.999},{0: 1083337860.1235561},{0: 33838538016.04654},{0: 1334024667730.839},{0: 60049741598728.16},{0: 68595552984.7713},{0: 2039957069848.3423},{0: 77269025053092.92},{0: 3364065308723074.0},{0: nan},{0: nan},{0: 0.0006032453573717925},{0: -3.6155282563485165e-07},{0: nan},{0: -0.0003336963423039161},{0: 3.6670970530740017e-06},{0: -4.5607857530910896e-07},{0: 0.001221758956817441},{0: -2.491357078157164e-06},{0: 6.783912419930386e-07},{0: -5.39232570180274e-09},{0: -2.973063112157379e-06},{0: -7.483018873743811e-07},{0: 6.485578801863832e-09},{0: -8.960184509127887e-10},{0: 416893.30525684357},{0: 1.5055733603732378e-09},{0: 104844059.98276906},{0: -40572714.271276094},{0: -1.3550334188039415e-09},{0: -57996433.625231825},{0: 411514086.988975},{0: -33045660317.6142},{0: 212341740.86499608},{0: -279574965.84988165},{0: 49153562037.314644},{0: -252268682835.86252},{0: -333631025.9731092},{0: -54219012520.91005},{0: 303414243176.63214},{0: -27065536287185.035},{0: 0.0018250043141892335},{0: 8.279720681672613e-07},{0: 2.458704954180594e-10},{0: 8.620778030298825e-12},{0: 9.63122652683607e-23},{0: -2.093316546944514e-15},{0: 3.8502936461392057e-22},{0: 4021.0},{0: 148123.0},{0: 6463725.0},{0: 310553275.0},{0: 185925.0},{0: 6280573.0},{0: 261416207.0},{0: 12194550325.0},{0: 10681533.0},{0: 337725033.0},{0: 13441319375.0},{0: 606077829801.0},{0: 681463179.0},{0: 20484130555.0},{0: 783748147505.0},{0: 34202025462247.0},{0: nan},{0: nan},{0: 0.06229825308732064},{0: -0.001719804196882538},{0: nan},{0: -0.035155648116135134},{0: 0.004311930635343375},{0: -0.005222559014590649},{0: 0.12893267078299211},{0: -0.003110755765833778},{0: 0.0075662356506375535},{0: -0.0007907077558534783},{0: -0.005087605496466791},{0: -0.00816703807103709},{0: 0.0007661438334336531},{0: -0.0010785387707829513},{0: 4021.0},{0: -5.222489107836736e-12},{0: 1007265.6294454116},{0: -1763251.1963903054},{0: -5.4782844927103724e-11},{0: -568412.0223824921},{0: 4420861.9011996165},{0: -339535802.5689331},{0: 2084640.280527232},{0: -3189342.0400572945},{0: 491905957.7666176},{0: -3259757209.863602},{0: -5216132.449652151},{0: -530966106.5223906},{0: 3158490436.3713827},{0: -281949970792.88074},{0: 0.19123092387031276},{0: 0.009383823999503278},{0: 0.0003827924483866154},{0: 2.3935981043576688e-05},{0: -1.7619352681283393e-09},{0: -2.0416810690357907e-06},{0: 1.4646069276390114e-09}
2,{0: 4919.0},{0: 456.48232278140836},{0: 0.7622462112643512},{0: 0.9332195029406185},{0: 79.13953070717734},{0: 99.87959469582339},{0: 64.6507827348556},{0: -0.7879236176330361},{0: 64},{0: 98},{0: 0.6530612244897959},{0: 0.7181831643166542},{0: 49.67344092354354},{0: 35.22556235530939},{0: 34.217431822662206},{0: 0.7181831643166542},{0: 29.667570046756865},{0: 43.325769051070225},{0: 11.483431294511783},{0: 97.94896630388705},{0: 42.282781053059566},{0: 43.03720268347225},{0: 7396.0},{0: 5271.0},{0: 0.06678049705938152},{0: 0.647287195465152},{0: 3.3710193219974567},{0: 0.6650892374256355},{0: 0.03115191234209926},{0: 0.09530267105435648},{0: 153},{0: 0.38742588672279304},{0: 0.0874214490051195},{0: 0.06914236903099173},{0: 0.05369903631286496},{0: 18.795611536100694},{0: 215},{0: 0.5},{0: 0.06501413995508788},{0: 0.037562556751545254},{0: 0.08213153035698215},{0: 7.736682654655458},{0: 119},{0: 9},{0: 0.3010124309254601},{0: 7.263142653628936},{0: 0.14820236558636568},{0: 4},{0: 0.2740504652599173},{0: 7.8540689910557475},{0: -0.13027168397861952},{0: 0.4709930467624157},{0: 0.26068917471966263},{0: 0.3351717960681377},{0: 9.848936080932617},{0: 66.27603912353516},{0: 87.4776840209961},{0: 112.10345458984375},{0: 150.0},{0: 90.05509185791016},{0: 150.0},{0: 31.381853103637695},{0: -0.6842108706658991},{0: 0.20011179865341447},{0: 7.47807807677761},{0: 1.904787216258845},{0: 1.0},{0: 0.21968757748574264},{0: 0.18011791014433828},{0: 0.3847506046295166},{0: 0.2778483033180237},{0: 1049.7521968294836},{0: 1980.5395899314237},{0: 3751.4874453106686},{0: 21.45753761969904},{0: 30.899462213252114},{0: 47.140533239370406},{0: 0.33471480143957677},{0: 0.25980317703550776},{0: 0.1315993809083063},{0: 0.0916889158307756},{0: 0.05547671271193552},{0: 0.01486113180580981},{0: 0.30274915785553524},{0: 0.23505047038186883},{0: 0.11679336995571385},{0: 0.7850248332050886},{0: 0.5860682343594945},{0: 0.17688131620715264},{0: 41.98762281810201},{0: 44.70028203676892},{0: 442981.0323200226},{0: 19801377.08164406},{0: 1089287127.503168},{0: 66532379806.8493},{0: 18599720.500626564},{0: 744627562.2641926},{0: 38339833800.838295},{0: 2244265809902.6553},{0: 970968401.3452578},{0: 35745471039.490234},{0: 1724216066858.8286},{0: 95970867361256.16},{0: 56926689797.4731},{0: 1965980633097.3804},{0: 89280764728602.36},{0: 4719492326785672.0},{0: nan},{0: nan},{0: 0.0010404000589309152},{0: -3.147484168010394e-06},{0: nan},{0: -0.00044225765257816424},{0: 2.7709441670232322e-06},{0: -8.924894475966428e-07},{0: 0.0009682934670703176},{0: -2.8274578871887345e-06},{0: 9.012232318302069e-07},{0: -7.966817868892921e-09},{0: 1.545632772215987e-06},{0: -8.414629674966378e-07},{0: 6.439336080029291e-09},{0: -1.403373201367132e-09},{0: 442981.0323200226},{0: 9.968061931431293e-10},{0: 204159987.2372664},{0: -411080031.822087},{0: 6.366462912410498e-11},{0: -86785189.91888767},{0: 361901682.5991466},{0: -77581555439.50478},{0: 190010352.44283015},{0: -369282708.4102167},{0: 78340758327.04318},{0: -460927740884.5326},{0: 201868773.68455446},{0: -73145969444.1503},{0: 372553845338.07715},{0: -54039796209600.61},{0: 0.002008693526001233},{0: 7.875666856455437e-07},{0: 7.425603807864987e-11},{0: 5.4332769035359015e-11},{0: 3.2280635177502474e-21},{0: 4.685624416174132e-14},{0: 1.2205562553185637e-21},{0: 4919.0},{0: 211700.0},{0: 11291466.0},{0: 673030952.0},{0: 207989.0},{0: 8060290.0},{0: 402520696.0},{0: 22963957942.0},{0: 10965843.0},{0: 395056278.0},{0: 18565755368.0},{0: 1007890047882.0},{0: 648162443.0},{0: 22142885872.0},{0: 985751708182.0},{0: 50939811260596.0},{0: nan},{0: nan},{0: 0.0901157066042949},{0: -0.00035741970964477956},{0: nan},{0: -0.036822371118470525},{0: 0.0010466654631222398},{0: -0.006487847208213485},{0: 0.0897437305886235},{0: -0.0009057826569332391},{0: 0.006922221578314246},{0: -0.00020770259375650258},{0: 0.0005084508451217513},{0: -0.0065406246546633184},{0: 0.00017636141977902942},{0: -0.0009441788578202102},{0: 4919.0},{0: -4.789058039023075e-12},{0: 2180490.1919089244},{0: -606555.5125510707},{0: -4.374101081339177e-11},{0: -890974.7489327103},{0: 1776233.0652793832},{0: -772202282.8117769},{0: 2171489.6515551945},{0: -1537149.3202824162},{0: 823902772.8852937},{0: -1733847110.100229},{0: 862861.3773883787},{0: -778484006.6751168},{0: 1472219159.5523603},{0: -552791761155.513},{0: 0.17985943719291841},{0: 0.005423686425301724},{0: 1.2494293349233313e-05},{0: 4.0140669510947266e-06},{0: 2.656467193127565e-11},{0: 2.8903335423922246e-07},{0: -1.0120227274017128e-11}
3,{0: 4159.0},{0: 492.38181771801993},{0: 0.9480944390714674},{0: 0.7959808612440191},{0: 72.76952154957144},{0: 137.8915415667926},{0: 43.84797833825059},{0: -0.5245269053814487},{0: 45},{0: 135},{0: 0.3333333333333333},{0: 10.722994852077747},{0: 72.10679029550428},{0: 36.744871161797015},{0: 40.03937629347861},{0: 10.722994852077747},{0: 26.788958532159988},{0: 54.74634274878544},{0: 16.41816736088245},{0: 136.4587849865299},{0: 63.13536907910555},{0: 45.413320509737915},{0: 10062.0},{0: 5225.0},{0: 0.20401913875598085},{0: 0.31798889068921815},{0: 4.638795531775824},{0: 0.4133373086861459},{0: 0.025405100934677825},{0: 0.13447130451991315},{0: 184},{0: 0.5},{0: 0.12704496685365788},{0: 0.10533838363173893},{0: 0.08675847328949848},{0: 25.91717323814621},{0: 204},{0: 0.38742588672279304},{0: 0.0907133852248082},{0: 0.054669086858868565},{0: 0.08892160901922956},{0: 15.602702258667009},{0: 172},{0: 5},{0: 0.40956967005794365},{0: 6.4964185783556045},{0: 0.22717937751252495},{0: 7},{0: 0.294841709808263},{0: 7.137275809923691},{0: -0.1370572141766501},{0: 0.4143126180927093},{0: 0.3493224034899314},{0: 0.3736937339659731},{0: 6.0929274559021},{0: 67.44564056396484},{0: 91.90203857421875},{0: 119.48958587646484},{0: 150.0},{0: 93.97420501708984},{0: 150.0},{0: 34.02069854736328},{0: -0.8758781880809496},{0: 0.07478304410605927},{0: 4.93808498890474},{0: 2.0307567231427375},{0: 1.0},{0: 0.24894894894894895},{0: 0.19932676124068285},{0: 0.4401884377002716},{0: 0.30564644932746887},{0: 673.3168714996456},{0: 1315.85192074952},{0: 4193.190624047216},{0: 13.424436997209561},{0: 20.07151271810665},{0: 44.57428457512339},{0: 0.5924237384791342},{0: 0.534656432277242},{0: 0.36984532030523304},{0: 0.3169826604148217},{0: 0.26135402516381784},{0: 0.1348113277392793},{0: 0.5629968155128141},{0: 0.5109771483797403},{0: 0.3619953251366876},{0: 0.8723209161733434},{0: 0.7557868191573445},{0: 0.2585428955842954},{0: 64.19005554359049},{0: 44.16187411291992},{0: 390838.7317042351},{0: 17260170.86797571},{0: 906387211.2554622},{0: 52219876506.814156},{0: 25087959.89668131},{0: 941817619.3301692},{0: 43713456924.96625},{0: 2274235780456.062},{0: 1928108327.9685159},{0: 65000179236.09544},{0: 2791255123396.6475},{0: 136781514343521.4},{0: 160987641543.32562},{0: 4985150305734.47},{0: 201460287429924.8},{0: 9446907433823448.0},{0: nan},{0: nan},{0: 0.0009436404646696853},{0: -5.647991534346007e-06},{0: nan},{0: -0.001087452461001505},{0: 2.138232142558356e-06},{0: -2.22626764934304e-06},{0: 0.0020798727843795153},{0: 1.232485462658749e-05},{0: 3.188845002238621e-06},{0: 1.3577273184486139e-08},{0: -3.7335733084379016e-05},{0: -4.985951520240624e-06},{0: -5.861899532429665e-08},{0: -1.0883438665465964e-08},{0: 390838.7317042351},{0: -1.204170985147357e-09},{0: 144145718.21643108},{0: -539371537.7910303},{0: -2.5429471861571074e-09},{0: -166113707.3770541},{0: 204196757.70981008},{0: -132913826545.59216},{0: 317710788.72517204},{0: 1176998186.447023},{0: 190382136502.49826},{0: 506762114926.09576},{0: -3565485473.1663046},{0: -297673954756.31775},{0: -2187912524241.352},{0: -253954852317266.88},{0: 0.0030235132490492008},{0: 6.0212353041061e-06},{0: 3.7307823125179605e-09},{0: 1.2834445733020028e-09},{0: 2.746783971768222e-18},{0: 2.379227597976609e-12},{0: -5.852610868051503e-19},{0: 4159.0},{0: 188874.0},{0: 10191412.0},{0: 602242518.0},{0: 262580.0},{0: 9998824.0},{0: 471974598.0},{0: 24982043698.0},{0: 20406308.0},{0: 694125416.0},{0: 30126366698.0},{0: 1492703730290.0},{0: 1737910490.0},{0: 54286987468.0},{0: 2210406361602.0},{0: 104370330740734.0},{0: nan},{0: nan},{0: 0.09331041694031339},{0: -0.006435673659350222},{0: nan},{0: -0.1113357468984277},{0: 0.0030932148984061437},{0: -0.022180983779405236},{0: 0.22131933840980347},{0: 0.009484581960856848},{0: 0.03193451403268556},{0: 0.00038528602668978166},{0: -0.030337608117245965},{0: -0.0502092186768343},{0: -0.004023260865073199},{0: -0.010418531570443978},{0: 4159.0},{0: 1.4495071809506044e-11},{0: 1614016.5020437608},{0: -7179039.033427834},{0: 2.2822632672614418e-11},{0: -1925805.6994469825},{0: 3450502.8797063455},{0: -1595686479.932179},{0: 3828222.787208464},{0: 10580117.594031569},{0: 2297349513.075888},{0: 1787493535.5625718},{0: -33841814.2968013},{0: -3612020648.289345},{0: -18665490804.291744},{0: -3117182242380.0107},{0: 0.31462975535011684},{0: 0.0659688781255051},{0: 0.0027867983163788806},{0: 0.0007515528036937612},{0: 1.0069363437486889e-06},{0: 0.00013081827015525417},{0: -4.1119006927141594e-07}
4,{0: 4056.0},{0: 270.84776310850236},{0: 0.7272138296243452},{0: 0.9611374407582939},{0: 71.86278309003778},{0: 86.88983229920744},{0: 59.64213573413431},{0: -0.502838792653878},{0: 59},{0: 86},{0: 0.686046511627907},{0: 25.593683425207068},{0: 43.70431561369917},{0: 36.11077689625604},{0: 35.71557099957717},{0: 25.593683425207068},{0: 31.371335237782404},{0: 40.632020594286004},{0: 4.98475485231577},{0: 85.44003745317531},{0: 40.40853057199211},{0: 33.512573964497044},{0: 5727.0},{0: 4220.0},{0: 0.03886255924170616},{0: 0.6864109891334009},{0: 1.439271401459203},{0: 0.7082242011524358},{0: 0.02474393068228308},{0: 0.049084674366902344},{0: 88},{0: 0.15506333651833576},{0: 0.05496424761748899},{0: 0.04866717641336241},{0: 0.027729555641550274},{0: 7.365209180743525},{0: 134},{0: 0.15174115516527187},{0: 0.047518481492573705},{0: 0.03563439628828115},{0: 0.03551803527743307},{0: 1.9957762226880955},{0: 42},{0: 2},{0: 0.19809329105585333},{0: 6.959301122328604},{0: 0.1173299691702849},{0: 5},{0: 0.19739942924247283},{0: 5.816149484011885},{0: -0.08482078617339942},{0: 0.49474287127975736},{0: 0.15506866114738663},{0: 0.324905766213572},{0: 8.013275146484375},{0: 135.1819610595703},{0: 150.0},{0: 150.0},{0: 150.0},{0: 137.08836364746094},{0: 150.0},{0: 24.64381217956543},{0: 3.435753418268222},{0: -2.050235710468394},{0: 3.7432186059171326},{0: 1.2020138721185092},{0: 3.3169533169533167},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 620.6081791297177},{0: 2187.7841683803877},{0: 6283.505416762641},{0: 10.978413811192624},{0: 23.19636741660983},{0: 52.24395691268025},{0: 0.6680668817319753},{0: 0.569097541098299},{0: 0.3528309711356443},{0: 0.22483154318889947},{0: 0.17250072817672638},{0: 0.10575591967974672},{0: 0.4741542734193621},{0: 0.41526885979878503},{0: 0.3248258840609627},{0: 0.9264026417032774},{0: 0.7239650994631985},{0: 0.11250806053979631},{0: 39.7881649661605},{0: 33.44180984334529},{0: 556030.4187259674},{0: 18594663.53014946},{0: 776088598.3836308},{0: 36385212548.48338},{0: 22123430.02647209},{0: 681471534.4823322},{0: 26884176818.37184},{0: 1210154945248.697},{0: 1105321393.5366917},{0: 32271705009.24643},{0: 1204928835632.1243},{0: 51552955384211.28},{0: 62140820179.509445},{0: 1752694148457.2896},{0: 62463939290781.83},{0: 2546381236250694.5},{0: nan},{0: nan},{0: 0.0004989147816569036},{0: 4.972986177479606e-07},{0: nan},{0: -0.00018881533879675443},{0: -3.9284198041558994e-07},{0: -1.896633194350907e-07},{0: 0.0007279840744444376},{0: -2.0341182507018512e-07},{0: 2.6547179119129735e-07},{0: 1.2357355294248354e-10},{0: 1.0922577516397314e-06},{0: -2.476034495285487e-07},{0: -2.641334911284832e-12},{0: -1.9100305639115318e-10},{0: 556030.4187259674},{0: -9.674174898395126e-10},{0: 154249396.5073849},{0: 114647246.8481605},{0: 1.7043930711224675e-09},{0: -58376005.54550292},{0: -90565808.73878986},{0: -32604609316.833855},{0: 225070710.02611142},{0: -46894571.76910078},{0: 45636679049.02714},{0: 15840557510.83997},{0: 251809153.7055566},{0: -42564971241.79872},{0: -338585535.2647424},{0: -18257214642931.14},{0: 0.0012268988561013412},{0: 1.950776695579136e-07},{0: 6.3830903469446996e-12},{0: 5.755518679474904e-13},{0: -8.415037406191408e-26},{0: -6.297117680735332e-17},{0: -1.0999551750595294e-24},{0: 4056.0},{0: 135927.0},{0: 5692071.0},{0: 267694263.0},{0: 163897.0},{0: 5065222.0},{0: 200736892.0},{0: 9070060546.0},{0: 8301661.0},{0: 243190012.0},{0: 9135579342.0},{0: 393168440320.0},{0: 472479061.0},{0: 13350634060.0},{0: 478987917082.0},{0: 19681142423716.0},{0: nan},{0: nan},{0: 0.069102058285082},{0: 0.0007097620038997941},{0: nan},{0: -0.02597925973374554},{0: -0.0005970747639747317},{0: -0.003659576125598628},{0: 0.10204912687137285},{0: -0.00045789666227061027},{0: 0.005299123156499821},{0: 3.236311037251553e-05},{0: 0.0012823203954040634},{0: -0.0049698238185737},{0: -2.3240678144507704e-06},{0: -0.0005388073662532031},{0: 4056.0},{0: -8.071765478234738e-12},{0: 1136807.3587278107},{0: 743631.2158308027},{0: -1.517719283583574e-11},{0: -427388.33505917166},{0: -625566.6409822422},{0: -244188172.51280072},{0: 1678824.0648422092},{0: -479747.08397779183},{0: 353588272.27409774},{0: 137528614.0869654},{0: 1343511.5848404686},{0: -331615508.0035632},{0: -9876239.3937568},{0: -145822758623.89044},{0: 0.17115118515645483},{0: 0.0037851970736834037},{0: 1.3787449142603994e-05},{0: 5.32997725706969e-07},{0: -1.177740719818672e-13},{0: -4.554360552404583e-09},{0: -1.4400660855120012e-12}
