label,area,perimeter,eccentricity,solidity,equivalent_diameter,major_axis_length,minor_axis_length,orientation,min_calliper,max_calliper,smallest_largest_calliper,min_radius,max_radius,med_radius,avg_radius,mode_radius,d25_radius,d75_radius,std_radius,feret_max,centroid-0,centroid-1,bbox_area,convex_area,concavity,a_r,shape_factor,area_bbarea,avg_curvature,std_curvature,npolarity_changes,max_posi_curv,avg_posi_curv,med_posi_curv,std_posi_curv,sum_posi_curv,len_posi_curv,max_neg_curv,avg_neg_curv,med_neg_curv,std_neg_curv,sum_neg_curv,len_neg_curv,num_prominant_pos_curv,prominance_prominant_pos_curv,width_prominant_pos_curv,prominant_pos_curv,num_prominant_neg_curv,prominance_prominant_neg_curv,width_prominant_neg_curv,prominant_neg_curv,frac_peri_w_posi_curvature,frac_peri_w_neg_curvature,frac_peri_w_polarity_changes,int_min,int_d25,int_median,int_d75,int_max,int_mean,int_mode,int_sd,kurtosis,skewness,entropy,i80_i20,nhigh_nlow,hc_area_ec_area,hc_area_nuc_area,hc_content_ec_content,hc_content_dna_content,contrast_1,contrast_5,contrast_20,dissimilarity_1,dissimilarity_5,dissimilarity_20,homogeneity_1,homogeneity_5,homogeneity_20,asm_1,asm_5,asm_20,energy_1,energy_5,energy_20,correlation_1,correlation_5,correlation_20,weighted_centroid-0,weighted_centroid-1,weighted_moments-0-0,weighted_moments-0-1,weighted_moments-0-2,weighted_moments-0-3,weighted_moments-1-0,weighted_moments-1-1,weighted_moments-1-2,weighted_moments-1-3,weighted_moments-2-0,weighted_moments-2-1,weighted_moments-2-2,weighted_moments-2-3,weighted_moments-3-0,weighted_moments-3-1,weighted_moments-3-2,weighted_moments-3-3,weighted_moments_normalized-0-0,weighted_moments_normalized-0-1,weighted_moments_normalized-0-2,weighted_moments_normalized-0-3,weighted_moments_normalized-1-0,weighted_moments_normalized-1-1,weighted_moments_normalized-1-2,weighted_moments_normalized-1-3,weighted_moments_normalized-2-0,weighted_moments_normalized-2-1,weighted_moments_normalized-2-2,weighted_moments_normalized-2-3,weighted_moments_normalized-3-0,weighted_moments_normalized-3-1,weighted_moments_normalized-3-2,weighted_moments_normalized-3-3,weighted_moments_central-0-0,weighted_moments_central-0-1,weighted_moments_central-0-2,weighted_moments_central-0-3,weighted_moments_central-1-0,weighted_moments_central-1-1,weighted_moments_central-1-2,weighted_moments_central-1-3,weighted_moments_central-2-0,weighted_moments_central-2-1,weighted_moments_central-2-2,weighted_moments_central-2-3,weighted_moments_central-3-0,weighted_moments_central-3-1,weighted_moments_central-3-2,weighted_moments_central-3-3,weighted_moments_hu-0,weighted_moments_hu-1,weighted_moments_hu-2,weighted_moments_hu-3,weighted_moments_hu-4,weighted_moments_hu-5,weighted_moments_hu-6,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_normalized-0-0,moments_normalized-0-1,moments_normalized-0-2,moments_normalized-0-3,moments_normalized-1-0,moments_normalized-1-1,moments_normalized-1-2,moments_normalized-1-3,moments_normalized-2-0,moments_normalized-2-1,moments_normalized-2-2,moments_normalized-2-3,moments_normalized-3-0,moments_normalized-3-1,moments_normalized-3-2,moments_normalized-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6
1,{0: 4564.0},{0: 316.9604614807104},{0: 0.7881063430978992},{0: 0.9153630164460489},{0: 76.23034357899276},{0: 98.74899154893951},{0: 60.78386605292546},{0: -0.43904227590004324},{0: 64},{0: 100},{0: 0.64},{0: 22.786228888571536},{0: 52.913793524036365},{0: 37.900668731720394},{0: 38.16871377098492},{0: 22.786228888571536},{0: 32.00233163436046},{0: 44.09361651111197},{0: 7.362926786051648},{0: 99.62429422585637},{0: 50.58851884312007},{0: 42.48641542506573},{0: 7220.0},{0: 4986.0},{0: 0.08463698355395106},{0: 0.6155391067745869},{0: 1.7516796364119482},{0: 0.6321329639889197},{0: 0.012976472415904496},{0: 0.087950735372436},{0: 94},{0: 0.4721359549995794},{0: 0.07850218837275769},{0: 0.069659699628275},{0: 0.05588626401270263},{0: 10.2052844884585},{0: 130},{0: 0.38742588672279304},{0: 0.06857354605155139},{0: 0.05255480363370354},{0: 0.06014681744962926},{0: 6.857354605155139},{0: 100},{0: 5},{0: 0.23178550507876236},{0: 7.41021380110597},{0: 0.12460252339027553},{0: 7},{0: 0.2203197091395309},{0: 7.016939403539338},{0: -0.09837656896053042},{0: 0.41014579355637243},{0: 0.31549676427413265},{0: 0.2965669584176847},{0: 17.193866729736328},{0: 150.0},{0: 150.0},{0: 150.0},{0: 150.0},{0: 142.7299346923828},{0: 150.0},{0: 21.753080368041992},{0: 8.992418703458815},{0: -3.1262502523947187},{0: 2.053078402599727},{0: 1.0},{0: 0.866783523225241},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 381.96350037327386},{0: 1990.45297439156},{0: 6331.066791089133},{0: 5.43677454273983},{0: 17.313279972231083},{0: 46.193644610331084},{0: 0.8815958288707741},{0: 0.8021725171695535},{0: 0.6121179729630629},{0: 0.40521552778004044},{0: 0.35461750889101123},{0: 0.2770528397861851},{0: 0.6365617509712911},{0: 0.5953802087911538},{0: 0.5255202206759297},{0: 0.9616618142836125},{0: 0.7933062553232049},{0: 0.31676910847543716},{0: 50.351389012756655},{0: 42.49165674154894},{0: 651419.4163093567},{0: 27679890.23259735},{0: 1360838350.911972},{0: 72853728046.9761},{0: 32799872.441055298},{0: 1298702083.1111145},{0: 60842097575.9995},{0: 3154116367225.6943},{0: 1995805341.5086288},{0: 75950797758.07994},{0: 3438077300430.977},{0: 173296406035449.6},{0: 133491801652.03952},{0: 4956172847209.096},{0: 218506168965636.94},{0: 1.0747175685629596e+16},{0: nan},{0: nan},{0: 0.00043519535926657437},{0: -1.9409234787075492e-06},{0: nan},{0: -0.00022391764407486426},{0: 1.1591828830615593e-06},{0: -1.8123322089122633e-07},{0: 0.000811331285490919},{0: 2.0858327558411706e-06},{0: 2.8527442757017745e-07},{0: 1.600635900906958e-10},{0: -4.8770239170167055e-06},{0: -3.665781193859152e-07},{0: -7.470748259272339e-10},{0: -2.3447888762583486e-10},{0: 651419.4163093567},{0: 2.115484676323831e-09},{0: 184673956.5046922},{0: -664752778.51317},{0: -4.469256964512169e-09},{0: -95018837.82079819},{0: 397012067.07705814},{0: -50097944356.45362},{0: 344286204.6602572},{0: 714383197.0555098},{0: 78857851383.14993},{0: 35711245741.89366},{0: -1670346737.147453},{0: -101332471701.2633},{0: -166677335433.70447},{0: -42222752487993.99},{0: 0.0012465266447574935},{0: 3.42034680308796e-07},{0: 1.370130018929991e-10},{0: 1.3843340652360058e-11},{0: 4.766176807718026e-22},{0: 5.6737232439430404e-15},{0: -3.692139185369658e-22},{0: 4564.0},{0: 193908.0},{0: 9604530.0},{0: 519046086.0},{0: 230886.0},{0: 9144783.0},{0: 432447205.0},{0: 22670718927.0},{0: 14149590.0},{0: 539184337.0},{0: 24668381867.0},{0: 1258482974473.0},{0: 953666238.0},{0: 35490175467.0},{0: 1582788349969.0},{0: 78830646992571.0},{0: nan},{0: nan},{0: 0.06558175045167118},{0: -0.0036207056128870663},{0: nan},{0: -0.031912263478369285},{0: 0.0021693137023928344},{0: -0.003959431691430653},{0: 0.1185500651743218},{0: 0.0037484705351493513},{0: 0.0061934693783986024},{0: 1.1008066983850158e-05},{0: -0.008518935353014196},{0: -0.007622605118350475},{0: -0.00017308231553289814},{0: -0.0007388959339261934},{0: 4564.0},{0: 1.5916157281026244e-11},{0: 1366074.1577563542},{0: -5095153.878273042},{0: 5.6843418860808015e-12},{0: -664735.5118317262},{0: 3052716.322640853},{0: -376417461.97397137},{0: 2469409.23838738},{0: 5274948.097624904},{0: 588804203.713371},{0: 70700223.8219716},{0: -11988073.912492774},{0: -724670077.9026542},{0: -1111635536.534593},{0: -320601699103.3607},{0: 0.18413181562599298},{0: 0.006879212605809214},{0: 0.0004468084572991734},{0: 4.0334018981400236e-05},{0: 4.071942902298294e-09},{0: 2.238252148282122e-06},{0: -3.5689473133843797e-09}
2,{0: 7320.0},{0: 374.58787847868},{0: 0.877306537313192},{0: 0.9688947716743879},{0: 96.54073475720698},{0: 140.26454536643672},{0: 67.31722677866595},{0: -1.081906379249382},{0: 68},{0: 136},{0: 0.5},{0: 29.097230995094062},{0: 70.00360021340826},{0: 49.66618292056278},{0: 49.58718888357855},{0: 29.097230995094062},{0: 37.76994930048355},{0: 61.58679467070332},{0: 12.643255726441721},{0: 135.95587519485872},{0: 46.08688524590164},{0: 63.78374316939891},{0: 11938.0},{0: 7555.0},{0: 0.031105228325612178},{0: 0.4799304528653468},{0: 1.5254096667267125},{0: 0.613168034846708},{0: 0.017211925924256615},{0: 0.04084765399508213},{0: 143},{0: 0.11228770976294224},{0: 0.04741392418093758},{0: 0.037562556751545254},{0: 0.02313029347071072},{0: 8.060367110759389},{0: 170},{0: 0.08971704363089546},{0: 0.03386421329953158},{0: 0.03370623582501704},{0: 0.01931030975832328},{0: 2.810729703861121},{0: 83},{0: 7},{0: 0.14499255534258668},{0: 6.278321370996998},{0: 0.09510122316491623},{0: 7},{0: 0.14487417804035468},{0: 7.1222963995630595},{0: -0.05053708005840104},{0: 0.45383209059092844},{0: 0.2215768442296886},{0: 0.38175287620295745},{0: 29.716182708740234},{0: 150.0},{0: 150.0},{0: 150.0},{0: 150.0},{0: 146.70396423339844},{0: 150.0},{0: 14.186250686645508},{0: 23.027614050728612},{0: -4.75815252030965},{0: 1.5699700250227446},{0: 1.0},{0: 0.9282786885245902},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 309.6073918697848},{0: 1628.4058047773128},{0: 5547.034297322264},{0: 3.7489265544077646},{0: 12.931508408841841},{0: 39.111513731795846},{0: 0.928609386596863},{0: 0.8669201997067633},{0: 0.6912887847329938},{0: 0.44807829972681473},{0: 0.40368748101300594},{0: 0.3193300057492826},{0: 0.6693792701340547},{0: 0.6352413192342408},{0: 0.5638090401751963},{0: 0.9701563311167742},{0: 0.8396983293962403},{0: 0.42296255758381984},{0: 46.04647733751368},{0: 63.92184059190118},{0: 1073873.1103515625},{0: 68643945.77582169},{0: 5473526641.41431},{0: 487186425956.4211},{0: 49448073.83916855},{0: 2740763814.9242554},{0: 201124618174.14148},{0: 17027320502226.928},{0: 2795351743.254505},{0: 138667552243.80963},{0: 9411789175370.738},{0: 754554355951885.0},{0: 176158731275.0899},{0: 7987605020940.6875},{0: 503969295142274.25},{0: 3.822916057794342e+16},{0: nan},{0: nan},{0: 0.0009414464335975023},{0: -1.2457386832739298e-06},{0: nan},{0: -0.0003642445537258285},{0: 2.333386757644056e-06},{0: -6.392819385161972e-07},{0: 0.00044956692474979625},{0: -1.1154502711815883e-06},{0: 4.4177252774079577e-07},{0: -3.5478903653105547e-09},{0: -2.529096812452572e-07},{0: -3.365553661627787e-07},{0: 2.5569583451240504e-09},{0: -5.283008832801759e-10},{0: 1073873.1103515625},{0: 5.587935447692871e-09},{0: 1085679281.9331284},{0: -1488707478.9069977},{0: 2.7939677238464355e-09},{0: -420048078.5996356},{0: 2788490366.340663},{0: -791683034200.242},{0: 518442131.83552754},{0: -1333007622.9893541},{0: 547088528732.589},{0: -4553083117227.623},{0: -302237169.8118067},{0: -416788207842.3075},{0: 3281398993178.7373},{0: -702575834873920.0},{0: 0.0013910133583472984},{0: 7.726418308999723e-07},{0: 5.701959508203228e-11},{0: 9.903598144063635e-12},{0: 2.23825545857139e-22},{0: 7.770548391411145e-15},{0: -7.272226357668099e-23},{0: 7320.0},{0: 466897.0},{0: 37253331.0},{0: 3319997287.0},{0: 337356.0},{0: 18645397.0},{0: 1369236101.0},{0: 116076689863.0},{0: 19148926.0},{0: 947521747.0},{0: 64377055495.0},{0: 5168419467649.0},{0: 1212413334.0},{0: 54861367795.0},{0: 3465754759439.0},{0: 263266927069525.0},{0: nan},{0: nan},{0: 0.13946543390063076},{0: -0.0020630501866905366},{0: nan},{0: -0.05360774173340007},{0: 0.00409544953623684},{0: -0.013935819847798108},{0: 0.06720935868836794},{0: -0.0019862344931940805},{0: 0.009703491233433897},{0: -0.0009169447354306166},{0: -0.0004451611777257332},{0: -0.007416201072751735},{0: 0.0006678993149449558},{0: -0.0017163958570634613},{0: 7320.0},{0: -5.820766091346741e-11},{0: 7472892.665437158},{0: -9457742.718063742},{0: 8.003553375601768e-11},{0: -2872431.460655736},{0: 18774971.291743793},{0: -5465951409.380651},{0: 3601238.7409836063},{0: -9105592.745907925},{0: 3805934072.237671},{0: -30770315204.370903},{0: -2040774.3418758512},{0: -2908805879.279684},{0: 22412989192.841896},{0: -4927898814788.384},{0: 0.2066747925889987},{0: 0.016716100300099877},{0: 0.00017726745602054004},{0: 2.9721311519029975e-05},{0: 2.03872217681663e-09},{0: 3.3914942702579e-06},{0: -7.054658005722912e-10}
