label,area,perimeter,eccentricity,solidity,equivalent_diameter,major_axis_length,minor_axis_length,orientation,min_calliper,max_calliper,smallest_largest_calliper,min_radius,max_radius,med_radius,avg_radius,mode_radius,d25_radius,d75_radius,std_radius,feret_max,centroid-0,centroid-1,bbox_area,convex_area,concavity,a_r,shape_factor,area_bbarea,avg_curvature,std_curvature,npolarity_changes,max_posi_curv,avg_posi_curv,med_posi_curv,std_posi_curv,sum_posi_curv,len_posi_curv,max_neg_curv,avg_neg_curv,med_neg_curv,std_neg_curv,sum_neg_curv,len_neg_curv,num_prominant_pos_curv,prominance_prominant_pos_curv,width_prominant_pos_curv,prominant_pos_curv,num_prominant_neg_curv,prominance_prominant_neg_curv,width_prominant_neg_curv,prominant_neg_curv,frac_peri_w_posi_curvature,frac_peri_w_neg_curvature,frac_peri_w_polarity_changes,int_min,int_d25,int_median,int_d75,int_max,int_mean,int_mode,int_sd,kurtosis,skewness,entropy,i80_i20,nhigh_nlow,hc_area_ec_area,hc_area_nuc_area,hc_content_ec_content,hc_content_dna_content,contrast_1,contrast_5,contrast_20,dissimilarity_1,dissimilarity_5,dissimilarity_20,homogeneity_1,homogeneity_5,homogeneity_20,asm_1,asm_5,asm_20,energy_1,energy_5,energy_20,correlation_1,correlation_5,correlation_20,weighted_centroid-0,weighted_centroid-1,weighted_moments-0-0,weighted_moments-0-1,weighted_moments-0-2,weighted_moments-0-3,weighted_moments-1-0,weighted_moments-1-1,weighted_moments-1-2,weighted_moments-1-3,weighted_moments-2-0,weighted_moments-2-1,weighted_moments-2-2,weighted_moments-2-3,weighted_moments-3-0,weighted_moments-3-1,weighted_moments-3-2,weighted_moments-3-3,weighted_moments_normalized-0-0,weighted_moments_normalized-0-1,weighted_moments_normalized-0-2,weighted_moments_normalized-0-3,weighted_moments_normalized-1-0,weighted_moments_normalized-1-1,weighted_moments_normalized-1-2,weighted_moments_normalized-1-3,weighted_moments_normalized-2-0,weighted_moments_normalized-2-1,weighted_moments_normalized-2-2,weighted_moments_normalized-2-3,weighted_moments_normalized-3-0,weighted_moments_normalized-3-1,weighted_moments_normalized-3-2,weighted_moments_normalized-3-3,weighted_moments_central-0-0,weighted_moments_central-0-1,weighted_moments_central-0-2,weighted_moments_central-0-3,weighted_moments_central-1-0,weighted_moments_central-1-1,weighted_moments_central-1-2,weighted_moments_central-1-3,weighted_moments_central-2-0,weighted_moments_central-2-1,weighted_moments_central-2-2,weighted_moments_central-2-3,weighted_moments_central-3-0,weighted_moments_central-3-1,weighted_moments_central-3-2,weighted_moments_central-3-3,weighted_moments_hu-0,weighted_moments_hu-1,weighted_moments_hu-2,weighted_moments_hu-3,weighted_moments_hu-4,weighted_moments_hu-5,weighted_moments_hu-6,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_normalized-0-0,moments_normalized-0-1,moments_normalized-0-2,moments_normalized-0-3,moments_normalized-1-0,moments_normalized-1-1,moments_normalized-1-2,moments_normalized-1-3,moments_normalized-2-0,moments_normalized-2-1,moments_normalized-2-2,moments_normalized-2-3,moments_normalized-3-0,moments_normalized-3-1,moments_normalized-3-2,moments_normalized-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6
1,{0: 4524.0},{0: 331.2325394193526},{0: 0.8209315860207371},{0: 0.9093467336683417},{0: 75.89555784353836},{0: 102.04842616703104},{0: 58.27236164464037},{0: 1.5172842353036418},{0: 56},{0: 99},{0: 0.5656565656565656},{0: 3.5172589174263216},{0: 50.88248823481371},{0: 39.41419717534323},{0: 37.43075893418006},{0: 3.5172589174263216},{0: 29.957994612061846},{0: 45.935160064549066},{0: 9.72263082600343},{0: 98.2496819333274},{0: 29.45579133510168},{0: 49.57139699381079},{0: 5841.0},{0: 4975.0},{0: 0.0906532663316583},{0: 0.5710265589913284},{0: 1.9298943205835137},{0: 0.7745249101181304},{0: 0.01844270143727375},{0: 0.06394208200736931},{0: 128},{0: 0.19609123158936803},{0: 0.06606551479438656},{0: 0.0587846414775233},{0: 0.03396356077435908},{0: 9.711630674774824},{0: 147},{0: 0.16277755412589756},{0: 0.059433112453624884},{0: 0.05255480363370354},{0: 0.03805218893486537},{0: 4.695215883836366},{0: 79},{0: 3},{0: 0.22625089402317974},{0: 8.654306603180267},{0: 0.1238367407965285},{0: 4},{0: 0.22575787767636418},{0: 8.587970772249221},{0: -0.10364516154773505},{0: 0.4437969779710942},{0: 0.23850313782120028},{0: 0.386435463811565},{0: 14.440375328063965},{0: 133.9505615234375},{0: 150.0},{0: 150.0},{0: 150.0},{0: 137.11729431152344},{0: 150.0},{0: 24.157901763916016},{0: 3.337668213604439},{0: -2.004888796577335},{0: 3.879361896137487},{0: 1.220295607375251},{0: 3.3613259668508286},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 845.5758088103207},{0: 2997.188769351974},{0: 5744.101752846799},{0: 13.194179356031238},{0: 29.888334150475153},{0: 49.93361762208121},{0: 0.6407406077733643},{0: 0.5027971965873027},{0: 0.35121683843156926},{0: 0.2314293805107171},{0: 0.16385488581723265},{0: 0.11145551558987023},{0: 0.4810500931557799},{0: 0.40471268297306434},{0: 0.33363358899102813},{0: 0.8817431838948182},{0: 0.5283754529504997},{0: 0.03172977689948341},{0: 29.56826946409357},{0: 49.543565721073406},{0: 620318.6609220505},{0: 30732798.345399857},{0: 1928950557.343338},{0: 135603557808.61671},{0: 18341749.31974888},{0: 926003877.7274666},{0: 59067378433.706116},{0: 4193539757071.376},{0: 675134542.4546099},{0: 34372933943.500336},{0: 2194700833697.6414},{0: 155226011142592.75},{0: 27812621448.03905},{0: 1422077942527.17},{0: 90583822619179.4},{0: 6364958996675322.0},{0: nan},{0: nan},{0: 0.0010559853639989913},{0: -7.47071307896076e-07},{0: nan},{0: 4.49283489477336e-05},{0: 1.051285947869392e-06},{0: 3.9033018111726434e-08},{0: 0.0003451205782844026},{0: -3.2337459649406597e-07},{0: 3.010158584153702e-07},{0: -1.685300231868897e-09},{0: -1.0940563625522074e-08},{0: 3.138121474169121e-08},{0: 1.2160732741425666e-09},{0: 3.080369790587183e-12},{0: 620318.6609220505},{0: -1.862645149230957e-09},{0: 406338142.7255242},{0: -226411860.02597523},{0: 8.731149137020111e-10},{0: 17288214.865034595},{0: 318608952.53307015},{0: 9317012358.814713},{0: 132800756.12542011},{0: -98003822.53143048},{0: 71851181608.03111},{0: -316832148276.496},{0: -3315712.079965949},{0: 7490560036.788902},{0: 228618676139.95212},{0: 456102276819.8242},{0: 0.0014011059422833938},{0: 5.134029697257254e-07},{0: 1.0065701367970679e-11},{0: 2.228172952743154e-12},{0: 8.256275092380603e-24},{0: -1.5496940488792167e-16},{0: -6.571457487759494e-24},{0: 4524.0},{0: 224261.0},{0: 14055779.0},{0: 986377019.0},{0: 133258.0},{0: 6711772.0},{0: 426856126.0},{0: 30229646344.0},{0: 4891022.0},{0: 248016506.0},{0: 15782618640.0},{0: 1113739810874.0},{0: 201166792.0},{0: 10238131360.0},{0: 650050679314.0},{0: 45596029517104.0},{0: nan},{0: nan},{0: 0.14359255494280035},{0: -0.0012735600509145672},{0: nan},{0: 0.005178530077466899},{0: 0.0016883728821269364},{0: 0.0005201025807404072},{0: 0.04718923958101347},{0: -0.0004955238892370249},{0: 0.005676554105175466},{0: -0.0003363914643201628},{0: 0.0001459650243441479},{0: 0.0005444901049519994},{0: 0.00027967415418975075},{0: -1.5999962240804133e-06},{0: 4524.0},{0: -1.4551915228366852e-11},{0: 2938847.938770999},{0: -1753177.6207882464},{0: 2.2737367544323206e-12},{0: 105986.77939876217},{0: 2324207.2883528755},{0: 48156708.740255035},{0: 965802.1582670202},{0: -682136.1839612089},{0: 525596628.076866},{0: -2094951891.4243975},{0: 200934.86279991525},{0: 50414768.86885828},{0: 1741732357.8243325},{0: -670207591.4020767},{0: 0.19078179452381383},{0: 0.009400867907797051},{0: 2.424344630608667e-05},{0: 6.494453542419003e-06},{0: 5.698306746153277e-11},{0: -8.988738592372356e-08},{0: -5.825596564781158e-11}
2,{0: 6685.0},{0: 460.7838379715733},{0: 0.8352367297530459},{0: 0.9163810829335161},{0: 92.25836740672665},{0: 125.6272399207236},{0: 69.08123071760726},{0: 0.7847122650069731},{0: 69},{0: 124},{0: 0.5564516129032258},{0: 25.235176436067697},{0: 63.052808128827586},{0: 46.34789573918765},{0: 45.99694564995591},{0: 25.235176436067697},{0: 37.09727760517493},{0: 54.959761867670075},{0: 10.209460305453694},{0: 124.32618388738553},{0: 52.54106207928197},{0: 49.85818997756171},{0: 10914.0},{0: 7295.0},{0: 0.08361891706648389},{0: 0.5498905393543677},{0: 2.5274536496703988},{0: 0.6125160344511636},{0: 0.017805691573900766},{0: 0.13542128488248764},{0: 146},{0: 0.4142135623730951},{0: 0.11201395526873403},{0: 0.08872757712707516},{0: 0.07960195328310916},{0: 23.29890269589668},{0: 208},{0: 0.38742588672279304},{0: 0.1153645350675985},{0: 0.07959660182223406},{0: 0.09518504786746387},{0: 16.497128514666585},{0: 143},{0: 11},{0: 0.3006093557459742},{0: 10.206003280610476},{0: 0.1578349748421208},{0: 8},{0: 0.3485112418632911},{0: 7.401394208718103},{0: -0.1494193714409309},{0: 0.4514047213887566},{0: 0.3103407459547702},{0: 0.3168513909748003},{0: 8.931105613708496},{0: 88.64728546142578},{0: 120.94987487792969},{0: 150.0},{0: 150.0},{0: 115.30945587158203},{0: 150.0},{0: 33.232688903808594},{0: -0.8294213673334783},{0: -0.5542528627304741},{0: 5.828400562226817},{0: 1.819213948343273},{0: 1.5115931189229619},{0: 0.4485373781148429},{0: 0.30964846671652957},{0: 0.6743676662445068},{0: 0.4027596414089203},{0: 855.5218708826973},{0: 1990.3574636650887},{0: 4506.7030755410415},{0: 16.691340281221716},{0: 27.15742676490934},{0: 47.21705867872016},{0: 0.4911080334055883},{0: 0.40606550855331486},{0: 0.26437500227997024},{0: 0.14477950367843273},{0: 0.10296447174192172},{0: 0.04651036012540929},{0: 0.3804719578547831},{0: 0.32062805579835185},{0: 0.21308312063008433},{0: 0.8878722552959536},{0: 0.7361661980593746},{0: 0.3898162763617937},{0: 54.725883954212975},{0: 49.85971605531467},{0: 770843.7051830292},{0: 38434048.26345253},{0: 2383694432.7629547},{0: 166957037467.66312},{0: 42185103.156682014},{0: 2354038552.0048647},{0: 155650382837.83438},{0: 11366016050285.652},{0: 2780167090.6005354},{0: 164933836674.37244},{0: 11258951174020.154},{0: 838480574391972.8},{0: 201638771952.382},{0: 12420060252509.791},{0: 863250058256682.9},{0: 6.492806497397739e+16},{0: nan},{0: nan},{0: 0.0007865763808043149},{0: 2.8742382561474217e-06},{0: nan},{0: 0.0004219139672330982},{0: 3.849152601900464e-07},{0: 7.191241215841047e-07},{0: 0.0007935880452868972},{0: -2.154911028359188e-06},{0: 6.583708460443291e-07},{0: -1.7356790019443106e-09},{0: -4.064287135528086e-06},{0: 6.516633550022596e-07},{0: -4.7652076199363125e-09},{0: 9.868791377458546e-10},{0: 770843.7051830292},{0: 0.0},{0: 467383699.4909516},{0: 1499472796.4650745},{0: 1.3969838619232178e-09},{0: 250701286.84854075},{0: 200807974.20492172},{0: 329384263945.6612},{0: 471550030.65145195},{0: -1124204111.790741},{0: 301557116523.77277},{0: -697993800538.6865},{0: -2120314133.218727},{0: 298484848561.2583},{0: -1916302134939.3345},{0: 348441030303767.06},{0: 0.001580164426091212},{0: 7.120947464243037e-07},{0: 1.1445469029153836e-10},{0: 1.4055209057666067e-11},{0: -3.920091553329722e-23},{0: -4.375377864458611e-15},{0: 5.623674634939036e-22},{0: 6685.0},{0: 333302.0},{0: 20908626.0},{0: 1483199654.0},{0: 351237.0},{0: 19812094.0},{0: 1333336346.0},{0: 98962483432.0},{0: 22751467.0},{0: 1371261420.0},{0: 95379630604.0},{0: 7219775090730.0},{0: 1635705321.0},{0: 102575335168.0},{0: 7262233370780.0},{0: 554753973840334.0},{0: nan},{0: nan},{0: 0.09601400704753167},{0: 0.003522618989386818},{0: nan},{0: 0.05146772911929353},{0: 0.0014838985269560365},{0: 0.010275982601529305},{0: 0.09615521366636448},{0: -0.0013081982586470773},{0: 0.009319369352188238},{0: 6.893125593306578e-05},{0: -0.0030733198925658755},{0: 0.00912858455592709},{0: -0.0002540007324360893},{0: 0.0015928148931208053},{0: 6685.0},{0: 0.0},{0: 4290791.564098729},{0: 12871204.808306828},{0: -2.1827872842550278e-11},{0: 2300052.9268511604},{0: 5421977.770726949},{0: 3069923794.979413},{0: 4297101.978459237},{0: -4779991.184867792},{0: 2784138007.807327},{0: 1683724890.2005005},{0: -11229522.664199531},{0: 2727141532.77678},{0: -6204258859.683022},{0: 3181053360028.2344},{0: 0.19216922071389614},{0: 0.010595728502097102},{0: 0.00011208685074191247},{0: 7.429919450186973e-06},{0: -1.8985047927674495e-10},{0: -7.249287860542212e-07},{0: -9.965055760878632e-11}
