label,area,perimeter,eccentricity,solidity,equivalent_diameter,major_axis_length,minor_axis_length,orientation,min_calliper,max_calliper,smallest_largest_calliper,min_radius,max_radius,med_radius,avg_radius,mode_radius,d25_radius,d75_radius,std_radius,feret_max,centroid-0,centroid-1,bbox_area,convex_area,concavity,a_r,shape_factor,area_bbarea,avg_curvature,std_curvature,npolarity_changes,max_posi_curv,avg_posi_curv,med_posi_curv,std_posi_curv,sum_posi_curv,len_posi_curv,max_neg_curv,avg_neg_curv,med_neg_curv,std_neg_curv,sum_neg_curv,len_neg_curv,num_prominant_pos_curv,prominance_prominant_pos_curv,width_prominant_pos_curv,prominant_pos_curv,num_prominant_neg_curv,prominance_prominant_neg_curv,width_prominant_neg_curv,prominant_neg_curv,frac_peri_w_posi_curvature,frac_peri_w_neg_curvature,frac_peri_w_polarity_changes,int_min,int_d25,int_median,int_d75,int_max,int_mean,int_mode,int_sd,kurtosis,skewness,entropy,i80_i20,nhigh_nlow,hc_area_ec_area,hc_area_nuc_area,hc_content_ec_content,hc_content_dna_content,contrast_1,contrast_5,contrast_20,dissimilarity_1,dissimilarity_5,dissimilarity_20,homogeneity_1,homogeneity_5,homogeneity_20,asm_1,asm_5,asm_20,energy_1,energy_5,energy_20,correlation_1,correlation_5,correlation_20,weighted_centroid-0,weighted_centroid-1,weighted_moments-0-0,weighted_moments-0-1,weighted_moments-0-2,weighted_moments-0-3,weighted_moments-1-0,weighted_moments-1-1,weighted_moments-1-2,weighted_moments-1-3,weighted_moments-2-0,weighted_moments-2-1,weighted_moments-2-2,weighted_moments-2-3,weighted_moments-3-0,weighted_moments-3-1,weighted_moments-3-2,weighted_moments-3-3,weighted_moments_normalized-0-0,weighted_moments_normalized-0-1,weighted_moments_normalized-0-2,weighted_moments_normalized-0-3,weighted_moments_normalized-1-0,weighted_moments_normalized-1-1,weighted_moments_normalized-1-2,weighted_moments_normalized-1-3,weighted_moments_normalized-2-0,weighted_moments_normalized-2-1,weighted_moments_normalized-2-2,weighted_moments_normalized-2-3,weighted_moments_normalized-3-0,weighted_moments_normalized-3-1,weighted_moments_normalized-3-2,weighted_moments_normalized-3-3,weighted_moments_central-0-0,weighted_moments_central-0-1,weighted_moments_central-0-2,weighted_moments_central-0-3,weighted_moments_central-1-0,weighted_moments_central-1-1,weighted_moments_central-1-2,weighted_moments_central-1-3,weighted_moments_central-2-0,weighted_moments_central-2-1,weighted_moments_central-2-2,weighted_moments_central-2-3,weighted_moments_central-3-0,weighted_moments_central-3-1,weighted_moments_central-3-2,weighted_moments_central-3-3,weighted_moments_hu-0,weighted_moments_hu-1,weighted_moments_hu-2,weighted_moments_hu-3,weighted_moments_hu-4,weighted_moments_hu-5,weighted_moments_hu-6,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_normalized-0-0,moments_normalized-0-1,moments_normalized-0-2,moments_normalized-0-3,moments_normalized-1-0,moments_normalized-1-1,moments_normalized-1-2,moments_normalized-1-3,moments_normalized-2-0,moments_normalized-2-1,moments_normalized-2-2,moments_normalized-2-3,moments_normalized-3-0,moments_normalized-3-1,moments_normalized-3-2,moments_normalized-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6
1,{0: 5009.0},{0: 332.16147160748716},{0: 0.9125728489821396},{0: 0.9528248050218756},{0: 79.8602334054843},{0: 125.39241494497394},{0: 51.274734802204186},{0: -0.03805233310056657},{0: 54},{0: 125},{0: 0.432},{0: 22.70817715937829},{0: 63.00954637970801},{0: 39.63047252646085},{0: 41.024670655215125},{0: 22.70817715937829},{0: 29.028852628710354},{0: 52.48148770712311},{0: 12.312651204751806},{0: 123.3288287465668},{0: 60.40766620083849},{0: 27.76103014573767},{0: 6944.0},{0: 5257.0},{0: 0.047175194978124405},{0: 0.4089141661774767},{0: 1.7528211954490938},{0: 0.7213421658986175},{0: 0.018048231842864075},{0: 0.05001850622374241},{0: 136},{0: 0.13677177741020172},{0: 0.05935823253320239},{0: 0.0587846414775233},{0: 0.024922705618302697},{0: 8.488227252247942},{0: 143},{0: 0.09805198742241043},{0: 0.04147015877012143},{0: 0.037562556751545254},{0: 0.02134781651665346},{0: 3.5249634954603217},{0: 85},{0: 6},{0: 0.16799233795551025},{0: 8.707964662519887},{0: 0.10863911151354487},{0: 3},{0: 0.19553515314758288},{0: 5.907979701002077},{0: -0.08059312298104031},{0: 0.4305135069036004},{0: 0.2558996369706716},{0: 0.4094394191530745},{0: 13.437857627868652},{0: 150.0},{0: 150.0},{0: 150.0},{0: 150.0},{0: 143.312255859375},{0: 150.0},{0: 19.21287727355957},{0: 9.964929235032862},{0: -3.197225763454306},{0: 2.3461650417342126},{0: 1.0},{0: 0.8406867638251148},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 513.2018739292439},{0: 2414.3725483214384},{0: 6633.228827545663},{0: 7.144528799288835},{0: 20.963177749387594},{0: 49.13360900412313},{0: 0.8253408395736511},{0: 0.7272633877108783},{0: 0.5447966060302109},{0: 0.3891888091130517},{0: 0.3423495026250536},{0: 0.28385874729527727},{0: 0.6238427775443},{0: 0.5849569730548168},{0: 0.5322468049673494},{0: 0.9398689425707343},{0: 0.6865755147043674},{0: 0.043879481783591245},{0: 60.162221274089646},{0: 28.00359472827361},{0: 717851.0756807327},{0: 20102410.598618507},{0: 676312819.4258547},{0: 25315431568.883347},{0: 43187515.25694752},{0: 1187236158.0653124},{0: 39140733108.5774},{0: 1436264868421.9058},{0: 3293824654.9463015},{0: 89460168114.53671},{0: 2877119293457.6055},{0: 102583304569515.95},{0: 284000625133.35},{0: 7658538519597.265},{0: 241299059190802.8},{0: 8384834114632604.0},{0: nan},{0: nan},{0: 0.0002200093599016348},{0: 6.077618836457751e-08},{0: nan},{0: -4.302169438386995e-05},{0: -7.010869268743341e-07},{0: -2.4049419322802288e-08},{0: 0.0013498041578017114},{0: -2.5475803997719144e-07},{0: 2.0600949889490456e-07},{0: -6.666758283395114e-11},{0: 4.9083790061335125e-06},{0: -9.109505248064622e-08},{0: -1.2349879345252816e-10},{0: -4.35759487612388e-11},{0: 717851.0756807327},{0: -5.275069270282984e-10},{0: 113373059.96078989},{0: 26535015.65317279},{0: 6.590198609046638e-09},{0: -22169516.51137922},{0: -306096072.811436},{0: -8896263978.20058},{0: 695567805.7797023},{0: -111227912.78082791},{0: 76206201055.68271},{0: -20894642910.13727},{0: 2143008919.5157256},{0: -33697513569.796844},{0: -38706415912.07126},{0: -11571356491831.969},{0: 0.001569813517703346},{0: 1.2838397501127114e-06},{0: 4.9843800510446515e-11},{0: 1.773893559895208e-11},{0: 5.273516571095172e-22},{0: 2.0096777767691063e-14},{0: 1.112369182199602e-23},{0: 5009.0},{0: 139055.0},{0: 4689315.0},{0: 176333369.0},{0: 302582.0},{0: 8244151.0},{0: 272551199.0},{0: 10051224253.0},{0: 23194702.0},{0: 625804751.0},{0: 20204441711.0},{0: 724534095281.0},{0: 2007560654.0},{0: 53948158513.0},{0: 1708908943673.0},{0: 59792977278907.0},{0: nan},{0: nan},{0: 0.03304114295543518},{0: 7.044468957026141e-05},{0: nan},{0: -0.006211100855258155},{0: -0.00116401735185973},{0: -0.0005428175857981499},{0: 0.19595112290063502},{0: 0.0004073988049709017},{0: 0.004445213652213205},{0: 2.9541291927449876e-05},{0: 0.007007117989429362},{0: -0.0016622680318196775},{0: -6.534743476048053e-05},{0: -0.00012767299337225398},{0: 5009.0},{0: 1.1340262062731199e-11},{0: 829004.953084448},{0: 125090.9350537415},{0: -8.685674401931465e-11},{0: -155837.02355759637},{0: -2066983.6129760281},{0: -68219260.01426326},{0: 4916429.545617888},{0: 723431.3581970953},{0: 558657629.9170427},{0: 262759299.42893022},{0: 12442768.172828212},{0: -208907555.76639003},{0: -581242222.5578618},{0: -80371702417.01326},{0: 0.2289922658560702},{0: 0.026693972661082168},{0: 0.0001115591036708342},{0: 3.4370159466041966e-05},{0: 2.1087442287357065e-09},{0: 5.455478331150551e-06},{0: -2.8756121686930894e-10}
2,{0: 5033.0},{0: 355.03152929257595},{0: 0.9124825330166393},{0: 0.8746958637469586},{0: 80.05132496500026},{0: 129.8725091958214},{0: 53.13287789997232},{0: -0.6147083220148225},{0: 52},{0: 122},{0: 0.4262295081967213},{0: 14.94124119172846},{0: 61.55701197361612},{0: 42.235039054056415},{0: 41.44105280717443},{0: 14.94124119172846},{0: 28.854127874529073},{0: 55.126607048344184},{0: 13.788131155818098},{0: 120.95040305844375},{0: 55.97158752235247},{0: 50.6427577985297},{0: 9919.0},{0: 5754.0},{0: 0.12530413625304138},{0: 0.40911566450031944},{0: 1.992952977521862},{0: 0.507410021171489},{0: 0.016974130501211084},{0: 0.06954460516152695},{0: 121},{0: 0.2553967929896867},{0: 0.06965581403016745},{0: 0.0587846414775233},{0: 0.03865825548653925},{0: 10.726995360645788},{0: 154},{0: 0.22858486734732492},{0: 0.05511927033136534},{0: 0.03989831117165753},{0: 0.04308377163108844},{0: 5.787523384793361},{0: 105},{0: 9},{0: 0.21556843850778085},{0: 7.3349003653659555},{0: 0.13061708131638028},{0: 8},{0: 0.234855354799779},{0: 7.013523526576355},{0: -0.10241907239957126},{0: 0.4337642921654178},{0: 0.2957483810218758},{0: 0.340814800987114},{0: 10.599679946899414},{0: 148.24673461914062},{0: 150.0},{0: 150.0},{0: 150.0},{0: 140.28445434570312},{0: 150.0},{0: 22.114013671875},{0: 6.057043435579002},{0: -2.5682518024057117},{0: 2.659914383507495},{0: 1.086862784900143},{0: 3.6931479642502483},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 405.4542306520261},{0: 1757.2412207417572},{0: 6044.672267786001},{0: 6.851077047126989},{0: 16.888189187351447},{0: 46.07879821903723},{0: 0.7996984189534664},{0: 0.7254404352740427},{0: 0.533959197946525},{0: 0.32607981375749795},{0: 0.26833778841300276},{0: 0.1705778294388326},{0: 0.5710193115207983},{0: 0.5178425602042789},{0: 0.4117602416000803},{0: 0.9607823192471205},{0: 0.830367502188347},{0: 0.4141331174150871},{0: 55.844428987192785},{0: 50.860119908760126},{0: 706051.5928764343},{0: 35909868.67546654},{0: 2153171032.9459324},{0: 140717652065.83884},{0: 39429048.03968239},{0: 1713278562.9558048},{0: 92211182243.71494},{0: 5589089784760.41},{0: 2733791995.064253},{0: 105945764230.65},{0: 5189646576514.06},{0: 291919710711792.7},{0: 210134347713.96838},{0: 7497068710253.692},{0: 339271081379997.94},{0: 1.7794435940437508e+16},{0: nan},{0: nan},{0: 0.000655536616895995},{0: -4.856085645949737e-06},{0: nan},{0: -0.0005859224909930516},{0: 4.0101823262748865e-06},{0: -7.353867697987939e-07},{0: 0.0010669806962413143},{0: -1.1275261579521497e-06},{0: 7.890252967330211e-07},{0: -7.317023505235347e-09},{0: -4.631222473609498e-06},{0: -1.0755103741491488e-06},{0: 3.6440587530861434e-09},{0: -1.2067028028842841e-09},{0: 706051.5928764343},{0: 3.187923279307156e-10},{0: 326790806.20387506},{0: -2034124031.0791357},{0: -3.7052814150229096e-09},{0: -292087548.2307049},{0: 1679790850.8240938},{0: -258836264640.24106},{0: 531899321.7795967},{0: -472299753.5007924},{0: 277715576211.5642},{0: -2164023537568.2195},{0: -1939933027.0667853},{0: -378550579449.1794},{0: 1077737266843.216},{0: -299879011144027.06},{0: 0.0017225173131373093},{0: 1.542506892234328e-06},{0: 2.797857846722784e-10},{0: 3.618930108439538e-11},{0: -8.019814259100139e-22},{0: -2.3281793146303862e-14},{0: 3.55211474306978e-21},{0: 5033.0},{0: 254885.0},{0: 15265457.0},{0: 998478017.0},{0: 281705.0},{0: 12184960.0},{0: 654739458.0},{0: 39692266558.0},{0: 19603825.0},{0: 757150792.0},{0: 37052352646.0},{0: 2084608013770.0},{0: 1512253043.0},{0: 53834774362.0},{0: 2436394093920.0},{0: 127872342411688.0},{0: nan},{0: nan},{0: 0.09306262666092865},{0: -0.007442651843660761},{0: nan},{0: -0.08216615107367906},{0: 0.006187272950968365},{0: -0.014662317611500894},{0: 0.1514482435798831},{0: -0.0014730214605007236},{0: 0.01577927725121906},{0: -0.0015662397984382616},{0: -0.008044854527947778},{0: -0.021521808178632983},{0: 0.0007194272988414381},{0: -0.003427930818053501},{0: 5033.0},{0: 1.7905676941154525e-12},{0: 2357377.6785217565},{0: -13375038.160944885},{0: -1.2221335055073723e-12},{0: -2081358.0856348097},{0: 11119022.301422052},{0: -1869318973.4039683},{0: 3836348.9370156974},{0: -2647136.8888320066},{0: 2011721689.152935},{0: -14166172037.152805},{0: -14457244.349297315},{0: -2743844829.737058},{0: 6507005436.698898},{0: -2199580040136.701},{0: 0.24451087024081175},{0: 0.0304139857920575},{0: 0.0007170571495367076},{0: 8.293983978167108e-05},{0: -9.751740899085016e-09},{0: -9.882770385935439e-06},{0: 1.772051388366693e-08}
3,{0: 4555.0},{0: 309.611219075793},{0: 0.7782197320153494},{0: 0.9422838229209765},{0: 76.1551451070029},{0: 97.04839198059503},{0: 60.945621243777595},{0: -0.9251133233260181},{0: 64},{0: 100},{0: 0.64},{0: 27.254569436557215},{0: 52.92770919279565},{0: 37.58230670018109},{0: 38.305433416181636},{0: 27.254569436557215},{0: 32.776553270668046},{0: 43.969197964730846},{0: 6.708837621538641},{0: 98.48857801796105},{0: 40.2},{0: 43.043029637760704},{0: 6960.0},{0: 4834.0},{0: 0.05771617707902358},{0: 0.6279920769420246},{0: 1.6746927240241078},{0: 0.6544540229885057},{0: 0.01708572912178941},{0: 0.07682886872653709},{0: 88},{0: 0.26378793855896804},{0: 0.07101357526067188},{0: 0.0587846414775233},{0: 0.047670029826170794},{0: 9.586832660190705},{0: 135},{0: 0.27956849037314796},{0: 0.0582232379189183},{0: 0.040807467900428496},{0: 0.05332724156707608},{0: 5.298314650621565},{0: 91},{0: 5},{0: 0.23809244506698762},{0: 8.428999835808318},{0: 0.14913288897574112},{0: 6},{0: 0.23261804030970765},{0: 7.981301666021541},{0: -0.09983151215091242},{0: 0.43603071104135904},{0: 0.29391699781306424},{0: 0.2842274264565896},{0: 16.85969352722168},{0: 132.67796325683594},{0: 150.0},{0: 150.0},{0: 150.0},{0: 136.01605224609375},{0: 150.0},{0: 25.99361801147461},{0: 3.2344334192251374},{0: -2.0079313599687603},{0: 3.738684722417619},{0: 1.2133864280412439},{0: 3.2346491228070176},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 543.888011290388},{0: 2016.025177849604},{0: 6273.961620135172},{0: 10.223044378237741},{0: 22.14862961073633},{0: 51.520735691639175},{0: 0.6715990708379734},{0: 0.5764836538305222},{0: 0.3887014778723097},{0: 0.21929752259785024},{0: 0.16567233822585242},{0: 0.10868932588288155},{0: 0.46826938419130565},{0: 0.406785095335879},{0: 0.3292828374655837},{0: 0.9404428662458686},{0: 0.7708155128100551},{0: 0.22858739324913657},{0: 40.00893069953023},{0: 42.37711946482825},{0: 619553.1378612518},{0: 26254877.337955475},{0: 1381167972.0435905},{0: 80842923813.71521},{0: 24787658.557367325},{0: 944672860.5636921},{0: 47119359577.5697},{0: 2676507632599.945},{0: 1210683425.3673153},{0: 42560748319.01578},{0: 2022337453666.9854},{0: 111146366994760.16},{0: 65591089588.44028},{0: 2158857879403.6973},{0: 98161158183895.47},{0: 5226735773673124.0},{0: nan},{0: nan},{0: 0.000699660371987242},{0: -1.485297785388893e-06},{0: nan},{0: -0.0002755185215007212},{0: 2.726079190982569e-06},{0: -3.9056329037072705e-07},{0: 0.0005704257963927582},{0: -9.337060923882585e-07},{0: 3.931953298352875e-07},{0: -3.4530266221513175e-09},{0: -1.2161166655452015e-06},{0: -3.321299319167152e-07},{0: 3.2084281768369267e-09},{0: -4.1474685974070857e-10},{0: 619553.1378612518},{0: -4.699607097794281e-10},{0: 268561898.55863947},{0: -448755656.4117073},{0: 2.6725501811597496e-09},{0: -105756707.37523526},{0: 823635144.9614346},{0: -92881047265.12648},{0: 218955711.94198847},{0: -282102279.089843},{0: 93506980597.67155},{0: -646360621445.0187},{0: -367427486.85716486},{0: -78984832074.81647},{0: 600575048260.1251},{0: -61107898703052.9},{0: 0.0012700861683800002},{0: 3.203433982888598e-07},{0: 8.998527512486702e-11},{0: 8.131566588926089e-12},{0: 2.198202310823774e-22},{0: 4.4870148389174125e-15},{0: 7.88755203173381e-24},{0: 4555.0},{0: 196061.0},{0: 10532363.0},{0: 630635075.0},{0: 183111.0},{0: 7101213.0},{0: 362756963.0},{0: 21133616199.0},{0: 9006491.0},{0: 322509973.0},{0: 15715475083.0},{0: 886622812207.0},{0: 491677341.0},{0: 16491373185.0},{0: 769420693475.0},{0: 42064753041111.0},{0: nan},{0: nan},{0: 0.10089170252064951},{0: -0.002080978043893101},{0: nan},{0: -0.037615107944009116},{0: 0.004671075964791603},{0: -0.0076689379239882555},{0: 0.07930532183183699},{0: -0.0017206135236512566},{0: 0.007718548443529067},{0: -0.000847780904513936},{0: -0.001911071595499522},{0: -0.006324125489020693},{0: 0.0007839408954614591},{0: -0.001122152324981866},{0: 4555.0},{0: -3.147704319417244e-12},{0: 2093303.566190999},{0: -2913992.6454329006},{0: 3.0965452424425166e-11},{0: -780439.1999999997},{0: 6540905.632140508},{0: -724770263.3339735},{0: 1645428.7999999996},{0: -2409374.3652250227},{0: 729458817.2990876},{0: -5407455633.073653},{0: -2676072.720000017},{0: -597675733.1282371},{0: 5000260785.055448},{0: -483064740392.1638},{0: 0.1801970243524865},{0: 0.006125557213800169},{0: 0.00026307502815385857},{0: 2.2069722564935743e-05},{0: 1.6691465899515707e-09},{0: 1.726224003818992e-06},{0: -2.0467052903155153e-10}
4,{0: 4080.0},{0: 373.04372260139564},{0: 0.7369268298419347},{0: 0.9260099863822061},{0: 72.07508128694316},{0: 89.2747843555733},{0: 60.347300931103675},{0: 0.5709694385975084},{0: 60},{0: 90},{0: 0.6666666666666666},{0: 5.662226877197873},{0: 45.34297435119121},{0: 33.947718218599604},{0: 32.607955202140076},{0: 5.662226877197873},{0: 29.734495205534827},{0: 40.18934350104254},{0: 9.793767467200988},{0: 89.62700485902673},{0: 40.99632352941177},{0: 35.003921568627455},{0: 6048.0},{0: 4406.0},{0: 0.07399001361779392},{0: 0.675972519751444},{0: 2.714247493641366},{0: 0.6746031746031746},{0: 0.021911962528075306},{0: 0.12404715320094137},{0: 113},{0: 0.3090169943749474},{0: 0.09415907125001452},{0: 0.07809464174314883},{0: 0.058039060211263566},{0: 17.325269110002672},{0: 184},{0: 0.38742588672279304},{0: 0.12333067113852877},{0: 0.08971704363089542},{0: 0.11753043914999402},{0: 10.729768389052003},{0: 87},{0: 8},{0: 0.35396641478442414},{0: 12.670577375882045},{0: 0.16363097469488458},{0: 3},{0: 0.2097321356473875},{0: 9.173077892772776},{0: -0.0847400375547961},{0: 0.49323977017194715},{0: 0.23321663046173588},{0: 0.3029135545077719},{0: 14.939345359802246},{0: 83.88876342773438},{0: 114.52277374267578},{0: 150.0},{0: 150.0},{0: 110.91706085205078},{0: 150.0},{0: 34.86175537109375},{0: -0.8939907035674914},{0: -0.45469236844229904},{0: 6.460541694357289},{0: 1.9406276974343004},{0: 1.3058252427184467},{0: 0.4049586776859504},{0: 0.28823529411764703},{0: 0.6375427842140198},{0: 0.3893289268016815},{0: 1001.3991655757882},{0: 2607.121414540413},{0: 5763.227014828811},{0: 19.47192694318518},{0: 34.282942312182065},{0: 57.85594034609732},{0: 0.4141575883343239},{0: 0.2957559436939472},{0: 0.146903578814433},{0: 0.0955823240350401},{0: 0.05023654720023016},{0: 0.0166457932051408},{0: 0.3091017162172185},{0: 0.223406633340563},{0: 0.12852892176940642},{0: 0.8560825213681968},{0: 0.6123725039377795},{0: 0.10378790332329854},{0: 38.650322018424085},{0: 34.46982771540315},{0: 452541.592625618},{0: 15599030.731859207},{0: 673913243.9720116},{0: 32833178839.831295},{0: 17490878.281710625},{0: 651862945.2493172},{0: 29590937118.443825},{0: 1491538985399.87},{0: 852931816.4584742},{0: 33081596663.167015},{0: 1527422907087.7246},{0: 77691715613582.36},{0: 46927484083.85382},{0: 1864625693410.8423},{0: 86559971834330.33},{0: 4401360671390273.0},{0: nan},{0: nan},{0: 0.0006651435747657309},{0: 1.5441163770370964e-06},{0: nan},{0: 0.00023904709050209526},{0: 1.2267487365495622e-06},{0: 3.2960902211669176e-07},{0: 0.000863813543682242},{0: -7.483547450300388e-07},{0: 4.7113796293680657e-07},{0: 7.940878913538565e-10},{0: 2.0804772327945243e-06},{0: 4.273106583681819e-07},{0: 1.3784037259513314e-09},{0: 4.727289283526766e-10},{0: 452541.592625618},{0: -8.822098607197404e-10},{0: 136217342.1175456},{0: 212728795.70375407},{0: -1.2005330063402653e-10},{0: 48955384.28766531},{0: 169005902.17042994},{0: 30547424040.501823},{0: 176903738.4852984},{0: -103098837.65037322},{0: 43664008475.816635},{0: 49507765705.32245},{0: 286621800.53467906},{0: 39602192301.57362},{0: 85937198457.20776},{0: 19826505882552.742},{0: 0.0015289571184479728},{0: 2.6804380245935516e-07},{0: 1.6917150490625773e-11},{0: 1.157098018727847e-11},{0: -1.4485024659204598e-22},{0: 4.56365775632219e-15},{0: -7.229546542665722e-23},{0: 4080.0},{0: 142816.0},{0: 6250148.0},{0: 307110034.0},{0: 167265.0},{0: 6356801.0},{0: 291433761.0},{0: 14754220697.0},{0: 8567227.0},{0: 339552989.0},{0: 15816422805.0},{0: 806428601717.0},{0: 490722549.0},{0: 19935777143.0},{0: 933529056915.0},{0: 47555290680779.0},{0: nan},{0: nan},{0: 0.0751530623591228},{0: 0.0007040208242716378},{0: nan},{0: 0.030148864548702987},{0: 6.19128668963442e-05},{0: 0.004595876035107346},{0: 0.10272352850183471},{0: -0.0013949271460598658},{0: 0.006393906001304131},{0: -0.0001474352061427641},{0: -0.0006656689276448512},{0: 0.006044186029885518},{0: -0.00018475474635949447},{0: 0.0007600163902282162},{0: 4080.0},{0: -4.810374321095878e-12},{0: 1251027.9372549017},{0: 748576.0240215191},{0: -1.2732925824820995e-11},{0: 501870.0588235294},{0: 65831.13189157123},{0: 312139546.58970857},{0: 1709976.9448529412},{0: -1483207.5711361119},{0: 434256908.78924507},{0: -639604885.2101059},{0: -707796.9599643358},{0: 410504868.377776},{0: -801504887.6647588},{0: 210602542824.99353},{0: 0.1778765908609575},{0: 0.004395946737630583},{0: 2.4625282340651925e-05},{0: 8.418729263774934e-07},{0: 1.5326265782167729e-12},{0: 4.7194274033798726e-08},{0: -3.513460774592559e-12}
5,{0: 4504.0},{0: 302.8183258569795},{0: 0.8158535903226414},{0: 0.9414715719063546},{0: 75.72760995493766},{0: 100.41067143862392},{0: 58.06332653657386},{0: -1.06827609683388},{0: 58},{0: 100},{0: 0.58},{0: 25.34081512976381},{0: 52.390753138892784},{0: 39.07300270282909},{0: 38.06537678286345},{0: 25.34081512976381},{0: 30.797562912429136},{0: 44.15889826414478},{0: 7.687270777135399},{0: 98.6154146165801},{0: 37.761989342806395},{0: 48.89298401420959},{0: 6862.0},{0: 4784.0},{0: 0.05852842809364549},{0: 0.5782585227713083},{0: 1.6201531232846136},{0: 0.6563684057126202},{0: 0.021088944126162384},{0: 0.05982420795595865},{0: 100},{0: 0.15376385755741884},{0: 0.0668137832669663},{0: 0.06789082782797856},{0: 0.03332168756306599},{0: 8.81941939123955},{0: 132},{0: 0.14025048899088222},{0: 0.04771061070721983},{0: 0.040807467900428496},{0: 0.030297125706395225},{0: 3.673717024455927},{0: 77},{0: 6},{0: 0.1854754050744286},{0: 6.444680067213219},{0: 0.1217827992511465},{0: 5},{0: 0.22767528528104788},{0: 10.24669421905622},{0: -0.09593245547529194},{0: 0.43590492625054444},{0: 0.25427787364615095},{0: 0.33023100473526096},{0: 7.594415187835693},{0: 107.99210357666016},{0: 137.3105926513672},{0: 150.0},{0: 150.0},{0: 126.12757873535156},{0: 150.0},{0: 28.203643798828125},{0: 0.16233810860492426},{0: -1.046204809146291},{0: 5.440363499518126},{0: 1.4826923451090714},{0: 1.9811529933481153},{0: 0.0},{0: 0.0},{0: 0.0},{0: 0.0},{0: 753.8852335192224},{0: 2197.0648301140614},{0: 5539.179203030009},{0: 15.218937696069684},{0: 27.665750312853806},{0: 52.5953386054812},{0: 0.49776243809086507},{0: 0.400782923469752},{0: 0.2365472912408516},{0: 0.12792520586684505},{0: 0.08342617321003679},{0: 0.03395160832083087},{0: 0.35762228026673337},{0: 0.288400002681318},{0: 0.1832132007776265},{0: 0.9071855866801499},{0: 0.7207279913311171},{0: 0.2560333953632912},{0: 38.32398855875249},{0: 48.74850765409672},{0: 568078.5784373283},{0: 27692982.929080486},{0: 1646587842.979917},{0: 108845790470.40091},{0: 21771036.94050455},{0: 961083599.6421094},{0: 53715114202.4765},{0: 3416452613439.3047},{0: 1002510835.9404941},{0: 41262823914.56314},{0: 2184101534365.6836},{0: 133290682959688.84},{0: 50870093626.08804},{0: 1984086959149.4236},{0: 99920248730329.75},{0: 5844058010707876.0},{0: nan},{0: nan},{0: 0.0009190705158205316},{0: -1.3984949929700146e-06},{0: nan},{0: -0.0003105603958968771},{0: 1.5731579649241422e-06},{0: -5.258621802639351e-07},{0: 0.0005210751471539081},{0: 3.0311511833239643e-07},{0: 4.2838933786494115e-07},{0: -1.4489265748303054e-09},{0: -1.8051903897808293e-06},{0: -3.4165457249361645e-07},{0: -3.1663156322521303e-10},{0: -4.798474863901094e-10},{0: 568078.5784373283},{0: -7.357812137342989e-10},{0: 296596252.69686705},{0: -340158985.7874657},{0: 1.2369127944111824e-10},{0: -100221961.28969926},{0: 382642641.2121902},{0: -96404471092.44995},{0: 168157865.3204198},{0: 73727351.00740284},{0: 78535116402.14613},{0: -200205416459.26904},{0: -439080393.7288697},{0: -62634335751.30426},{0: -43750563403.8615},{0: -49973167265377.17},{0: 0.0014401456629744395},{0: 5.441913514785817e-07},{0: 4.7897371097830236e-11},{0: 1.2536961159459983e-12},{0: -2.7431195701142905e-24},{0: 1.4037721264920316e-16},{0: 9.319718457435278e-24},{0: 4504.0},{0: 220214.0},{0: 13166860.0},{0: 873584840.0},{0: 170080.0},{0: 7518331.0},{0: 423877441.0},{0: 27168452689.0},{0: 7809822.0},{0: 321934497.0},{0: 17232889759.0},{0: 1063041189735.0},{0: 396578302.0},{0: 15504137941.0},{0: 791194255231.0},{0: 46888627671835.0},{0: nan},{0: nan},{0: 0.11830516244761163},{0: -0.0035717777367910365},{0: nan},{0: -0.039307260781849276},{0: 0.0034110731965874947},{0: -0.008564186229884984},{0: 0.0683851798487928},{0: 0.00022835371526730756},{0: 0.007101072948491357},{0: -0.00043450036645562755},{0: -0.00228268708279614},{0: -0.0055799508667135735},{0: 8.78734116232041e-05},{0: -0.0010079193776143583},{0: 4504.0},{0: 1.0174971976084635e-11},{0: 2399940.418294849},{0: -4862732.510826752},{0: 1.2789769243681803e-12},{0: -797387.721136767},{0: 4643944.207110152},{0: -782494417.8644648},{0: 1387262.8525754884},{0: 310888.05548019346},{0: 648812367.4439838},{0: -2664308335.56458},{0: -3107723.242468507},{0: -509830156.4163899},{0: 538830070.4370277},{0: -414781446792.2008},{0: 0.18669034229640444},{0: 0.0086722476633556},{0: 0.00017476859710855274},{0: 1.2451739409499062e-05},{0: 5.603641168001925e-10},{0: 1.087642660921853e-06},{0: 1.5296593038794185e-10}
